pleted all requirements for a doctorate in Chemical Engineering, except thesis, all at Massachusetts Institute of Technology (MIT). In addition, he studied graduate-level courses in Nuclear Chemical Engineering, Education in Computers, Human Relations, Business and Professional Engineering. In 1974, Mr. Pedersen founded Kimre, Inc. with only an idea for a solution to a very real problem. He did not have clients, a factory or any money at this point and focused the business activities of Kimre, Inc. to include the utilization of materials for which patents were issued worldwide in the control of Air Pollution and by the Chemical Process Industries. His hard work and determination have indeed been highly successful as the technology for utilization of these products has been extensively developed and is currently used worldwide for diverse applications in Air Pollution Control (APC) and other gas cleaning and liquid cleaning functions. Mr. Pedersen is happily married to his wife, Terry, and is the proud father of George C. Pedersen III, Mary, Kimberly and Rachelle. He enjoys fishing, traveling, spending time with family and more fishing."
d7ebac5d-476a-45aa-b3e5-c754b5f69e0c,800016,24/12/2020 11:29,24/12/2020 11:29,"BioSimilars Solutions and BioSciences Corp  Golden Gate University San Francisco Bay Area  Over 25 years of experience in biotechnology, biosmilars, program management office, financial operations and consumer retail. Daniel comes with deep understanding and is uniquely qualified for both financial and technical biologic matters. He has used his expertise as a CPA, along his pharmaceutical background with companies like Amgen and Genentech. His program management expertise coupled with his manufacturing efficiency expertise, enables him to work on projects from conceptual to full commercialization. Some highlights of his areas of expertise include: Direction and oversight of the program management office including planning, organizing, staffing, leading, and controlling program activities Support for construction planning, scheduling and cost control; monitoring of project costs, revenue, development, progress and earned value Strategic management approach in planning, supervising, and coordinating activities in relation to the operation, maintenance, construction, and functionality of facility Expertise at providing and driving initiatives to improve organizational effectiveness and achieve operational objectives Strong leadership in overseeing personnel responsible for construction, maintenance, and custodial services Planning, direction, and management of facility operational and budgetary activities; facilities management, security, distribution services and facilities design/construction Formulation of future direction and support for tactical initiatives Development of financial and tax strategies"
006562dd-c686-4deb-aef3-1100ae18e1d7,799836,24/12/2020 11:29,24/12/2020 11:29,"Biosimilars Solutions and BioSciences Corp  Cornell University Napa, California  Robert brings over25 years of experience in biotechnology, combined with expertise in solid dose manufacturing, form fill seal and fill finish. This experience has allowed him to have leadership positions in Genentech, Amgen, Mylan and most recently as president of private biosimilar company. He is considered an expert in biosimilar development and commercialization. He is an prolific writer and often posts executive level briefings through his LinkedIn profile where he has written numerous articles on different elements of biosimilar and manufacturing optimization. The following highlights some areas of his expertise: Leading executive team and cultural transformation Managing large technical organizations in the pharmaceutical Industry Development biosimilar strategy Managing FDA and EMEA negotiations Leading organizations out of regulatory troubles Development and implementation of manufacturing strategies from concept to approval Leading large manufacturing and process development organizations Design, construction, commissioning, validation and approval for large solids, biotech and biosimilar companies"
0965976e-8658-441a-b1e3-a23e22843005,271647,24/12/2020 11:34,24/12/2020 12:12,Founder/Managing director at N1Limited
42179e8a-86da-4895-a086-069575ca6b74,891198,24/12/2020 11:35,24/12/2020 11:35,"Haytham Kaddoura has been the CEO of SmartStream Technologies Group since May 2016 after serving as a member of its Board of Directors since 2007. Mr Kaddoura brings over 20 years of experience in investment advisory, asset management, corporate restructuring, strategy formulation and execution for boards of some of the most prominent corporations across the GCC and the greater Middle East and North Africa region."
36bc1ca9-99f1-4559-a259-4dac1fb6015f,892414,24/12/2020 12:36,24/12/2020 12:37,"I'm a passionate entrepreneur. Enthusiastic about solving problems and finding solutions to well-crafted issues. Working from anywhere, anytime, building products I love, managing IT teams, Sharing ideas and visions.  I believe we’re better when we share our views. I'm interested in practical ideas, objectivity and the search for high productivity. I'm also interested in Machine Learning, Artificial Intelligence and anything else related to next-generation programming languages. As part of my professional career, I learned about the impact of Data on companies and how to apply and extract the result with analytics. You can find more about my current interests on these profiles: - About Me: https://about.me/joazvieira - Twitter: https://twitter.com/joazvieira"
e23fa214-7d5c-4fab-b173-c3a5017643ff,502122,24/12/2020 13:38,24/12/2020 13:38,"Co-Founder, CTO"
882ba8aa-ad6b-4c38-8eb3-bfd4024b21e7,502121,24/12/2020 13:38,24/12/2020 13:38,"Co-Founder, CEO"
5fd57b65-8d8c-4fc7-98c5-3062407ac588,208626,24/12/2020 13:40,24/12/2020 13:45,A young entrepreneur known for his never giving up attitude is the founder of QuotesDonut.com
f06bee55-3644-4edb-b615-189cad805cdd,384228,24/12/2020 14:48,24/12/2020 14:48,Social Entrepreneur
e54f81bf-1032-4c82-b383-005167f98bff,334883,24/12/2020 16:58,24/12/2020 16:58,Dr. Simon Engelke is the Founder & Chair of Battery Associates. Simon completed his Ph.D. on Lithium-ion batteries at the University of Cambridge. He is the recipient of multiple awards including the Trinity Bradfield Prize and Cambridge University Young Entrepreneur of the Year. He is a member of the Global Shapers Community and World.Minds. Simon has been invited to speak at various events including the UN Climate Change Conference (COP25) and Lindau Nobel Laureate Meeting. He served as Co-Curator of the World Economic Forum (WEF) Strategic Intelligence for Future of Energy and Batteries and as Fellow of the WEF Global Future Council on Energy Technologies.
0b3836ae-a1c3-4050-80d9-d8ad3017415f,892390,24/12/2020 18:48,24/12/2020 18:48,"Dr. Josef Schulz was the multi-talented director and founder of the modern Schulz Soccer Academy. He lost his battle with cancer 2013 at the age of 61, however his legacy survives through the hundreds of players he’s inspired through the Schulz Soccer Academy. Josef spent his younger years playing professional soccer in his homeland Austria, with Vienna FC before moving into the coaching department at the same club. He then furthered his career by earning a doctoral degree in economics from the University of Vienna and was general manager at Rapid Vienna when it was runner-up in the 1985 Cup Winners’ Cup. Dr. Schulz moved to the United States in the 90’s, with a vision to revolutionize the way the sport was played in this country and was successful in doing so. His hard work and dedication, as well as extensive knowledge of the game, has provided the backbone from which we continue to execute our vision of developing professional players and young men into inspiring leaders and good human beings."
fe3f36fd-3ddf-4196-bade-9f72e6fceeda,104607,24/12/2020 19:16,24/12/2020 19:16,"Dr. Morgan Shi, is a self-made millionaire and an expert in risk management. Dr. Morgan Shi is not only a leader in the finance world, but has made an incredible impact in the film business playing a large part in blockbusters in CHina and the US.  In addition to show business, Dr Morgan Shi is primed to disrupt the CryptoCurrency Market with the FF Token. As the founder of Fight to Fame, this blockchain project is one of a kind. Fight to Fame provides a “once in a lifetime” opportunity to global competitors to compete to become belt-holding Fight to Fame Champions. Top competitors will earn the right to participate in the Fight to Fame Action Star Reality Show. Champions from the show will be given roles in major motion picture action films, creating a new generation of international action stars."
ec261290-856c-49f2-819a-ebc6bffce281,749545,24/12/2020 19:33,24/12/2020 19:33,"Anuj is a passionate Information Security professional having more than 16 years of work experience in Information Security across US, EMEA and Asia region. He is a natural leader, ambitious, energetic and self-motivated individual. Passionate about technology and information management. Highly committed to the organization and known for his sincerity, quality of work and strong technical acumen. Worked in several positions and delivered excellent and measurable results that always went beyond expectations. Built and managed teams and departments from the ground up. He is also running a Cyber Security Professional Services, Consulting and Education Organization “CyberSec Consulting” based in UAE covering the EMEA region."
ea924231-a5ff-4843-8f54-5618bcf683a6,297296,24/12/2020 19:46,24/12/2020 19:46,"Dmitry Borodin has 12 years of experience in finance and investments, with main focus on investment analysis and valuation, corporate finance, mathematical and financial modeling.   Dmitry has worked as a Head of Corporate Finance department for United Wagon Company. Before that, he held a position of senior investment analyst in private investment fund. Since 2011 Dmitry also works part-time as an Associate Professor in Bauman University. Dmitry holds master degree in Engineering and Ph.D. degree in Mathematical methods, and he is CFA and FRM charterholder."
2d595587-8b15-43d0-b42b-24b183a4bec1,1024,24/12/2020 20:24,24/12/2020 21:06,"Abdullah Zubayer (Bengali: আবদুল্লাহ জোবায়ের; born 16 August ) is a Bangladeshi Social Media Influencer who has made a big name in the social media world. Abdullah is a young aspiring Digital content creator, influencer, blogger, writer, entrepreneur and musician. He has found fame in a very short period by creating various entertaining and awareness videos for social media platforms like Facebook, Youtube and Likee. He is mostly known as an Influencer and writer in Bangladesh. Abdullah Zubayer has made his place in a very short time in this industry, as a well-known influencer."
499ae5d0-e47d-495a-ac18-0bb180cc311e,141918,25/12/2020 7:28,25/12/2020 7:48,• Husband and Father • Serial Entrepreneur • Small Businesses Advocate • Community Leader
